score_type,distance_bin,distance_min,distance_max,pair_count,metric,low_count,low_unique_count,high_count,source_anchor_count,low_coview_mean,high_coview_mean,low_distance_mean,high_distance_mean,mean_absolute_distance_mismatch,low_metric_mean,high_metric_mean,high_minus_low
geometric_depth,1,0.052153664590611555,0.06414821596570128,3150,feature_cosine,3150,2636,3150,1929,0.9922707676887512,0.9972579479217529,0.05844794392417518,0.058436578641449584,0.000426377654608846,0.2671983540058136,0.2882504165172577,0.021052062511444092
geometric_depth,1,0.052153664590611555,0.06414821596570128,3150,feature_l2,3150,2636,3150,1929,0.9922707676887512,0.9972579479217529,0.05844794392417518,0.058436578641449584,0.000426377654608846,10.894002914428711,10.785370826721191,-0.10863208770751953
geometric_depth,1,0.052153664590611555,0.06414821596570128,3150,scaling_l2,3150,2636,3150,1929,0.9922707676887512,0.9972579479217529,0.05844794392417518,0.058436578641449584,0.000426377654608846,0.03360648453235626,0.03215261921286583,-0.0014538653194904327
geometric_depth,1,0.052153664590611555,0.06414821596570128,3150,offset_l2,3150,2636,3150,1929,0.9922707676887512,0.9972579479217529,0.05844794392417518,0.058436578641449584,0.000426377654608846,6.684600830078125,6.620220184326172,-0.06438064575195312
geometric_depth,2,0.06414821596570128,0.07338462992670522,3150,feature_cosine,3150,2700,3150,2070,0.9912893772125244,0.9970088005065918,0.06887469959050535,0.0688572929895686,0.0004131557442108653,0.27519211173057556,0.29500848054885864,0.01981636881828308
geometric_depth,2,0.06414821596570128,0.07338462992670522,3150,feature_l2,3150,2700,3150,2070,0.9912893772125244,0.9970088005065918,0.06887469959050535,0.0688572929895686,0.0004131557442108653,10.880342483520508,10.781584739685059,-0.09875774383544922
geometric_depth,2,0.06414821596570128,0.07338462992670522,3150,scaling_l2,3150,2700,3150,2070,0.9912893772125244,0.9970088005065918,0.06887469959050535,0.0688572929895686,0.0004131557442108653,0.037167977541685104,0.03678496927022934,-0.00038300827145576477
geometric_depth,2,0.06414821596570128,0.07338462992670522,3150,offset_l2,3150,2700,3150,2070,0.9912893772125244,0.9970088005065918,0.06887469959050535,0.0688572929895686,0.0004131557442108653,6.654761791229248,6.596425533294678,-0.05833625793457031
geometric_depth,3,0.07338462992670522,0.08312043057559597,3150,feature_cosine,3150,2733,3150,2094,0.9905174374580383,0.9968007206916809,0.07836743242229738,0.07835317520770727,0.00040646586544183805,0.28770700097084045,0.2972058057785034,0.009498804807662964
geometric_depth,3,0.07338462992670522,0.08312043057559597,3150,feature_l2,3150,2733,3150,2094,0.9905174374580383,0.9968007206916809,0.07836743242229738,0.07835317520770727,0.00040646586544183805,10.772222518920898,10.71276569366455,-0.059456825256347656
geometric_depth,3,0.07338462992670522,0.08312043057559597,3150,scaling_l2,3150,2733,3150,2094,0.9905174374580383,0.9968007206916809,0.07836743242229738,0.07835317520770727,0.00040646586544183805,0.04150278866291046,0.039732445031404495,-0.0017703436315059662
geometric_depth,3,0.07338462992670522,0.08312043057559597,3150,offset_l2,3150,2733,3150,2094,0.9905174374580383,0.9968007206916809,0.07836743242229738,0.07835317520770727,0.00040646586544183805,6.726944923400879,6.632405757904053,-0.09453916549682617
geometric_depth,4,0.08312043057559597,0.09500531218890702,3149,feature_cosine,3149,2774,3149,2153,0.9895824790000916,0.9965662360191345,0.08867823234819222,0.08868237545422435,0.00041711055420826684,0.2732986509799957,0.2767574191093445,0.003458768129348755
geometric_depth,4,0.08312043057559597,0.09500531218890702,3149,feature_l2,3149,2774,3149,2153,0.9895824790000916,0.9965662360191345,0.08867823234819222,0.08868237545422435,0.00041711055420826684,10.924983978271484,10.832582473754883,-0.09240150451660156
geometric_depth,4,0.08312043057559597,0.09500531218890702,3149,scaling_l2,3149,2774,3149,2153,0.9895824790000916,0.9965662360191345,0.08867823234819222,0.08868237545422435,0.00041711055420826684,0.047265611588954926,0.04763730615377426,0.00037169456481933594
geometric_depth,4,0.08312043057559597,0.09500531218890702,3149,offset_l2,3149,2774,3149,2153,0.9895824790000916,0.9965662360191345,0.08867823234819222,0.08868237545422435,0.00041711055420826684,6.880444526672363,6.884250164031982,0.0038056373596191406
geometric_depth,5,0.09500531218890702,0.11075195714637734,3151,feature_cosine,3151,2777,3151,2005,0.9885081052780151,0.9962952136993408,0.10248922015901475,0.10247869646360333,0.0004185287145180134,0.2749013900756836,0.27577507495880127,0.0008736848831176758
geometric_depth,5,0.09500531218890702,0.11075195714637734,3151,feature_l2,3151,2777,3151,2005,0.9885081052780151,0.9962952136993408,0.10248922015901475,0.10247869646360333,0.0004185287145180134,10.750207901000977,10.683073997497559,-0.06713390350341797
geometric_depth,5,0.09500531218890702,0.11075195714637734,3151,scaling_l2,3151,2777,3151,2005,0.9885081052780151,0.9962952136993408,0.10248922015901475,0.10247869646360333,0.0004185287145180134,0.057186465710401535,0.05591198056936264,-0.0012744851410388947
geometric_depth,5,0.09500531218890702,0.11075195714637734,3151,offset_l2,3151,2777,3151,2005,0.9885081052780151,0.9962952136993408,0.10248922015901475,0.10247869646360333,0.0004185287145180134,7.058980464935303,7.037072658538818,-0.021907806396484375
geometric_depth,6,0.11075195714637734,0.13290599282836185,3150,feature_cosine,3150,2785,3150,2004,0.9875175952911377,0.9960872530937195,0.12111159677608034,0.1211134227440699,0.000417339312153073,0.28465574979782104,0.28577008843421936,0.0011143386363983154
geometric_depth,6,0.11075195714637734,0.13290599282836185,3150,feature_l2,3150,2785,3150,2004,0.9875175952911377,0.9960872530937195,0.12111159677608034,0.1211134227440699,0.000417339312153073,10.556087493896484,10.569341659545898,0.013254165649414062
geometric_depth,6,0.11075195714637734,0.13290599282836185,3150,scaling_l2,3150,2785,3150,2004,0.9875175952911377,0.9960872530937195,0.12111159677608034,0.1211134227440699,0.000417339312153073,0.07182296365499496,0.07079119235277176,-0.0010317713022232056
geometric_depth,6,0.11075195714637734,0.13290599282836185,3150,offset_l2,3150,2785,3150,2004,0.9875175952911377,0.9960872530937195,0.12111159677608034,0.1211134227440699,0.000417339312153073,7.050380706787109,7.006857872009277,-0.04352283477783203
geometric_depth,7,0.13290599282836185,0.16395120597324395,3150,feature_cosine,3150,2802,3150,1902,0.9861658215522766,0.9956855177879333,0.14685083819966877,0.146867154394468,0.000443309161747581,0.28225454688072205,0.2742200195789337,-0.00803452730178833
geometric_depth,7,0.13290599282836185,0.16395120597324395,3150,feature_l2,3150,2802,3150,1902,0.9861658215522766,0.9956855177879333,0.14685083819966877,0.146867154394468,0.000443309161747581,10.512227058410645,10.598544120788574,0.08631706237792969
geometric_depth,7,0.13290599282836185,0.16395120597324395,3150,scaling_l2,3150,2802,3150,1902,0.9861658215522766,0.9956855177879333,0.14685083819966877,0.146867154394468,0.000443309161747581,0.09010182321071625,0.09032849222421646,0.00022666901350021362
geometric_depth,7,0.13290599282836185,0.16395120597324395,3150,offset_l2,3150,2802,3150,1902,0.9861658215522766,0.9956855177879333,0.14685083819966877,0.146867154394468,0.000443309161747581,7.103302478790283,7.1201090812683105,0.016806602478027344
geometric_depth,8,0.16395120597324395,0.22107032394383766,3150,feature_cosine,3150,2837,3150,1743,0.983427107334137,0.9947825074195862,0.18894298206944926,0.1889397589116347,0.000440014849879441,0.27801352739334106,0.27914682030677795,0.0011332929134368896
geometric_depth,8,0.16395120597324395,0.22107032394383766,3150,feature_l2,3150,2837,3150,1743,0.983427107334137,0.9947825074195862,0.18894298206944926,0.1889397589116347,0.000440014849879441,10.729782104492188,10.614908218383789,-0.11487388610839844
geometric_depth,8,0.16395120597324395,0.22107032394383766,3150,scaling_l2,3150,2837,3150,1743,0.983427107334137,0.9947825074195862,0.18894298206944926,0.1889397589116347,0.000440014849879441,0.12700708210468292,0.12638895213603973,-0.0006181299686431885
geometric_depth,8,0.16395120597324395,0.22107032394383766,3150,offset_l2,3150,2837,3150,1743,0.983427107334137,0.9947825074195862,0.18894298206944926,0.1889397589116347,0.000440014849879441,7.64394474029541,7.609288215637207,-0.034656524658203125
geometric_depth,9,0.22107032394383766,29.996089047052983,3151,feature_cosine,3151,2809,3151,1636,0.9709372520446777,0.9899628758430481,0.3880134022015547,0.38799848922293356,0.0004470485350424185,0.2637534737586975,0.2679120898246765,0.004158616065979004
geometric_depth,9,0.22107032394383766,29.996089047052983,3151,feature_l2,3151,2809,3151,1636,0.9709372520446777,0.9899628758430481,0.3880134022015547,0.38799848922293356,0.0004470485350424185,11.360284805297852,11.385152816772461,0.024868011474609375
geometric_depth,9,0.22107032394383766,29.996089047052983,3151,scaling_l2,3151,2809,3151,1636,0.9709372520446777,0.9899628758430481,0.3880134022015547,0.38799848922293356,0.0004470485350424185,0.25768861174583435,0.25456780195236206,-0.00312080979347229
geometric_depth,9,0.22107032394383766,29.996089047052983,3151,offset_l2,3151,2809,3151,1636,0.9709372520446777,0.9899628758430481,0.3880134022015547,0.38799848922293356,0.0004470485350424185,7.734612941741943,7.6945414543151855,-0.04007148742675781
geometric_composite,0,0.026776878222681166,0.07293816370587089,107,feature_cosine,107,90,107,74,0.9947763085365295,0.9968318939208984,0.051046096550260385,0.050932331622365046,0.0004324172389891199,0.19013428688049316,0.1727566123008728,-0.01737767457962036
geometric_composite,0,0.026776878222681166,0.07293816370587089,107,feature_l2,107,90,107,74,0.9947763085365295,0.9968318939208984,0.051046096550260385,0.050932331622365046,0.0004324172389891199,11.239439964294434,11.391850471496582,0.15241050720214844
geometric_composite,0,0.026776878222681166,0.07293816370587089,107,scaling_l2,107,90,107,74,0.9947763085365295,0.9968318939208984,0.051046096550260385,0.050932331622365046,0.0004324172389891199,0.03744356706738472,0.03796187415719032,0.000518307089805603
geometric_composite,0,0.026776878222681166,0.07293816370587089,107,offset_l2,107,90,107,74,0.9947763085365295,0.9968318939208984,0.051046096550260385,0.050932331622365046,0.0004324172389891199,6.649168014526367,7.508186340332031,0.8590183258056641
geometric_composite,1,0.07293816370587089,0.11654993127303677,106,feature_cosine,106,93,106,71,0.9881447553634644,0.9927258491516113,0.09710262805694979,0.09706669648873398,0.000384435633772189,0.2690098285675049,0.24131233990192413,-0.02769748866558075
geometric_composite,1,0.07293816370587089,0.11654993127303677,106,feature_l2,106,93,106,71,0.9881447553634644,0.9927258491516113,0.09710262805694979,0.09706669648873398,0.000384435633772189,10.645785331726074,10.825117111206055,0.17933177947998047
geometric_composite,1,0.07293816370587089,0.11654993127303677,106,scaling_l2,106,93,106,71,0.9881447553634644,0.9927258491516113,0.09710262805694979,0.09706669648873398,0.000384435633772189,0.059603478759527206,0.06303831934928894,0.003434840589761734
geometric_composite,1,0.07293816370587089,0.11654993127303677,106,offset_l2,106,93,106,71,0.9881447553634644,0.9927258491516113,0.09710262805694979,0.09706669648873398,0.000384435633772189,6.7389445304870605,6.427219390869141,-0.3117251396179199
geometric_composite,2,0.11654993127303677,0.15648966876730958,106,feature_cosine,106,85,106,58,0.980263352394104,0.9873401522636414,0.13729725303304438,0.13726205354749063,0.0003838928649128936,0.290926456451416,0.2569802403450012,-0.033946216106414795
geometric_composite,2,0.11654993127303677,0.15648966876730958,106,feature_l2,106,85,106,58,0.980263352394104,0.9873401522636414,0.13729725303304438,0.13726205354749063,0.0003838928649128936,10.325956344604492,10.698101997375488,0.3721456527709961
geometric_composite,2,0.11654993127303677,0.15648966876730958,106,scaling_l2,106,85,106,58,0.980263352394104,0.9873401522636414,0.13729725303304438,0.13726205354749063,0.0003838928649128936,0.12117567658424377,0.14660553634166718,0.0254298597574234
geometric_composite,2,0.11654993127303677,0.15648966876730958,106,offset_l2,106,85,106,58,0.980263352394104,0.9873401522636414,0.13729725303304438,0.13726205354749063,0.0003838928649128936,7.3316650390625,6.768531799316406,-0.5631332397460938
geometric_composite,3,0.15648966876730958,0.19340382537058498,106,feature_cosine,106,94,106,69,0.9727752208709717,0.98345947265625,0.17301261526521436,0.17293879827474817,0.0004391131019164911,0.2073172926902771,0.19910316169261932,-0.008214130997657776
geometric_composite,3,0.15648966876730958,0.19340382537058498,106,feature_l2,106,94,106,69,0.9727752208709717,0.98345947265625,0.17301261526521436,0.17293879827474817,0.0004391131019164911,10.857810020446777,10.659049987792969,-0.1987600326538086
geometric_composite,3,0.15648966876730958,0.19340382537058498,106,scaling_l2,106,94,106,69,0.9727752208709717,0.98345947265625,0.17301261526521436,0.17293879827474817,0.0004391131019164911,0.16775104403495789,0.15917199850082397,-0.008579045534133911
geometric_composite,3,0.15648966876730958,0.19340382537058498,106,offset_l2,106,94,106,69,0.9727752208709717,0.98345947265625,0.17301261526521436,0.17293879827474817,0.0004391131019164911,6.968947887420654,7.032837867736816,0.06388998031616211
geometric_composite,4,0.19340382537058498,0.23627180477866488,106,feature_cosine,106,97,106,57,0.9697892069816589,0.9806578755378723,0.20984944697876626,0.20984921402145953,0.00044232486286467014,0.21059565246105194,0.22281906008720398,0.012223407626152039
geometric_composite,4,0.19340382537058498,0.23627180477866488,106,feature_l2,106,97,106,57,0.9697892069816589,0.9806578755378723,0.20984944697876626,0.20984921402145953,0.00044232486286467014,11.010597229003906,11.37320327758789,0.3626060485839844
geometric_composite,4,0.19340382537058498,0.23627180477866488,106,scaling_l2,106,97,106,57,0.9697892069816589,0.9806578755378723,0.20984944697876626,0.20984921402145953,0.00044232486286467014,0.16960719227790833,0.18605755269527435,0.016450360417366028
geometric_composite,4,0.19340382537058498,0.23627180477866488,106,offset_l2,106,97,106,57,0.9697892069816589,0.9806578755378723,0.20984944697876626,0.20984921402145953,0.00044232486286467014,6.671481132507324,7.068149089813232,0.3966679573059082
geometric_composite,5,0.23627180477866488,0.28310484449383777,106,feature_cosine,106,95,106,58,0.9604752659797668,0.9767395853996277,0.2571999441905464,0.2572476096857123,0.00047343949197709695,0.20900706946849823,0.23245690762996674,0.023449838161468506
geometric_composite,5,0.23627180477866488,0.28310484449383777,106,feature_l2,106,95,106,58,0.9604752659797668,0.9767395853996277,0.2571999441905464,0.2572476096857123,0.00047343949197709695,10.357943534851074,10.1082763671875,-0.24966716766357422
geometric_composite,5,0.23627180477866488,0.28310484449383777,106,scaling_l2,106,95,106,58,0.9604752659797668,0.9767395853996277,0.2571999441905464,0.2572476096857123,0.00047343949197709695,0.2245429903268814,0.2260924130678177,0.0015494227409362793
geometric_composite,5,0.23627180477866488,0.28310484449383777,106,offset_l2,106,95,106,58,0.9604752659797668,0.9767395853996277,0.2571999441905464,0.2572476096857123,0.00047343949197709695,8.516073226928711,7.400574207305908,-1.1154990196228027
geometric_composite,6,0.28310484449383777,0.3577133913595476,106,feature_cosine,106,90,106,47,0.9462311267852783,0.968275249004364,0.31819029857407866,0.31818611545067815,0.0004625059429356686,0.15208597481250763,0.21703359484672546,0.06494762003421783
geometric_composite,6,0.28310484449383777,0.3577133913595476,106,feature_l2,106,90,106,47,0.9462311267852783,0.968275249004364,0.31819029857407866,0.31818611545067815,0.0004625059429356686,11.631147384643555,11.524518013000488,-0.1066293716430664
geometric_composite,6,0.28310484449383777,0.3577133913595476,106,scaling_l2,106,90,106,47,0.9462311267852783,0.968275249004364,0.31819029857407866,0.31818611545067815,0.0004625059429356686,0.18966135382652283,0.19836370646953583,0.008702352643013
geometric_composite,6,0.28310484449383777,0.3577133913595476,106,offset_l2,106,90,106,47,0.9462311267852783,0.968275249004364,0.31819029857407866,0.31818611545067815,0.0004625059429356686,7.635378837585449,7.611725330352783,-0.023653507232666016
geometric_composite,7,0.3577133913595476,0.4778520592399804,106,feature_cosine,106,94,106,57,0.9251340627670288,0.9564836621284485,0.4110943814809023,0.4111066390900769,0.00042069371080282516,0.20344917476177216,0.24167989194393158,0.038230717182159424
geometric_composite,7,0.3577133913595476,0.4778520592399804,106,feature_l2,106,94,106,57,0.9251340627670288,0.9564836621284485,0.4110943814809023,0.4111066390900769,0.00042069371080282516,11.04389476776123,10.858774185180664,-0.1851205825805664
geometric_composite,7,0.3577133913595476,0.4778520592399804,106,scaling_l2,106,94,106,57,0.9251340627670288,0.9564836621284485,0.4110943814809023,0.4111066390900769,0.00042069371080282516,0.30636167526245117,0.2949616014957428,-0.011400073766708374
geometric_composite,7,0.3577133913595476,0.4778520592399804,106,offset_l2,106,94,106,57,0.9251340627670288,0.9564836621284485,0.4110943814809023,0.4111066390900769,0.00042069371080282516,6.724802494049072,6.739752769470215,0.014950275421142578
geometric_composite,8,0.4778520592399804,0.66416331119052,106,feature_cosine,106,89,106,37,0.8907006978988647,0.926062822341919,0.5647520032823082,0.5647335860800593,0.0004076285117461387,0.10158885270357132,0.12391062825918198,0.022321775555610657
geometric_composite,8,0.4778520592399804,0.66416331119052,106,feature_l2,106,89,106,37,0.8907006978988647,0.926062822341919,0.5647520032823082,0.5647335860800593,0.0004076285117461387,11.453015327453613,11.33772087097168,-0.1152944564819336
geometric_composite,8,0.4778520592399804,0.66416331119052,106,scaling_l2,106,89,106,37,0.8907006978988647,0.926062822341919,0.5647520032823082,0.5647335860800593,0.0004076285117461387,0.6162344217300415,0.6323776841163635,0.01614326238632202
geometric_composite,8,0.4778520592399804,0.66416331119052,106,offset_l2,106,89,106,37,0.8907006978988647,0.926062822341919,0.5647520032823082,0.5647335860800593,0.0004076285117461387,7.285580635070801,7.492547512054443,0.20696687698364258
geometric_composite,9,0.66416331119052,30.25012784776831,107,feature_cosine,107,93,107,50,0.7856962084770203,0.8376687169075012,1.5403371982205611,1.5403552818130826,0.0004461109378495852,0.10779093205928802,0.20427702367305756,0.09648609161376953
geometric_composite,9,0.66416331119052,30.25012784776831,107,feature_l2,107,93,107,50,0.7856962084770203,0.8376687169075012,1.5403371982205611,1.5403552818130826,0.0004461109378495852,13.140970230102539,11.998655319213867,-1.1423149108886719
geometric_composite,9,0.66416331119052,30.25012784776831,107,scaling_l2,107,93,107,50,0.7856962084770203,0.8376687169075012,1.5403371982205611,1.5403552818130826,0.0004461109378495852,1.178299903869629,1.2482938766479492,0.06999397277832031
geometric_composite,9,0.66416331119052,30.25012784776831,107,offset_l2,107,93,107,50,0.7856962084770203,0.8376687169075012,1.5403371982205611,1.5403552818130826,0.0004461109378495852,8.103398323059082,8.484288215637207,0.380889892578125
